"","fips","state","county","year","menthlth","heartattack","ACheartdis","stroke","asthma","age","sex","white","black","asian","race_other","educ1","educ2","educ3","income1","income2","income3","income4","income5","income6","income7","income8","married","unmarried","employed","out_of_work","homemaker","student","employ_other","HLTHPLN1","exercise","smoke","drink","bmi_cat1","bmi_cat2","bmi_cat3","bmi_cts","genhlth_ex","genhlth_vg","genhlth_go","genhlth_fa","genhlth_po","qlactlm"
"1830",46127,46,127,2012,7.22222222222222,0.05,0.1,0.05,0.125,50.575,0.6,1,0,0,0,0.025,0.375,0.6,0.03125,0.09375,0.0625,0.03125,0.09375,0.09375,0.0625,0.53125,0.58974358974359,0.41025641025641,0.625,0.075,0.05,0.025,0.225,0.897435897435897,0.8,0.210526315789474,0.552631578947368,0.333333333333333,0.388888888888889,0.277777777777778,27.4241666666667,0.15,0.4,0.3,0.15,0,0.153846153846154
"1831",46135,46,135,2012,8.97530864197531,0.0669975186104218,0.0621890547263682,0.0198511166253102,0.0972568578553616,57.7320099255583,0.619753086419753,0.6,0.4,0,0,0.00987654320987654,0.335802469135802,0.654320987654321,0.0233236151603499,0.0379008746355685,0.0728862973760933,0.12536443148688,0.113702623906706,0.183673469387755,0.247813411078717,0.19533527696793,0.611386138613861,0.388613861386139,0.577777777777778,0.0148148148148148,0.054320987654321,0.0172839506172839,0.335802469135802,0.940446650124069,0.82962962962963,0.137844611528822,0.593434343434343,0.338501291989664,0.369509043927649,0.291989664082687,27.9248320413437,0.193548387096774,0.372208436724566,0.312655086848635,0.0893300248138958,0.032258064516129,0.238213399503722
"1832",46777,46,NA,2012,15.75,0,0.0833333333333333,0.0833333333333333,0,60.7,0.666666666666667,NA,NA,NA,NA,0,0.363636363636364,0.636363636363636,0,0,0,0,0.25,0.25,0.25,0.25,0.272727272727273,0.727272727272727,0.333333333333333,0,0.166666666666667,0,0.5,0.909090909090909,0.833333333333333,0,0.181818181818182,0.571428571428571,0,0.428571428571429,28.1185714285714,0.333333333333333,0.0833333333333333,0.5,0.0833333333333333,0,0.0909090909090909
"1833",46888,46,888,2012,13.1052631578947,0,0,0,0.125,40.5,0.4,NA,NA,NA,NA,0,0.3,0.7,0.0810810810810811,0.0810810810810811,0.0810810810810811,0.108108108108108,0.0540540540540541,0.27027027027027,0.189189189189189,0.135135135135135,0.5,0.5,0.675,0.025,0,0.075,0.225,0.95,0.75,0.125,0.564102564102564,0.375,0.325,0.3,27.33,0.2,0.25,0.375,0.125,0.05,0.225
"1834",46999,46,NA,2012,12.125,0.0487804878048781,0.0238095238095238,0.0476190476190476,0,43.3714285714286,0.571428571428571,0,0,0,1,0,0.4,0.6,0.0454545454545455,0,0.0909090909090909,0.181818181818182,0.181818181818182,0.136363636363636,0.181818181818182,0.181818181818182,0.536585365853659,0.463414634146341,0.731707317073171,0.0975609756097561,0.024390243902439,0.024390243902439,0.121951219512195,0.878048780487805,0.904761904761905,0.2,0.526315789473684,0.32,0.4,0.28,27.0352,0.142857142857143,0.452380952380952,0.380952380952381,0.0238095238095238,0,0.175
"1835",47001,47,1,2012,16.45,0.0909090909090909,0.127272727272727,0.0181818181818182,0.148148148148148,54.5272727272727,0.690909090909091,NA,NA,NA,NA,0.0545454545454545,0.436363636363636,0.509090909090909,0.075,0.05,0.05,0.15,0.125,0.3,0.15,0.1,0.611111111111111,0.388888888888889,0.381818181818182,0.0363636363636364,0.127272727272727,0.0181818181818182,0.436363636363636,0.818181818181818,0.727272727272727,0.148148148148148,0.296296296296296,0.304347826086957,0.347826086956522,0.347826086956522,28.8278260869565,0.163636363636364,0.327272727272727,0.309090909090909,0.0727272727272727,0.127272727272727,0.388888888888889
"1836",47003,47,3,2012,18.5294117647059,0.0338983050847458,0.0508474576271186,0.0338983050847458,0.0508474576271186,56.9661016949153,0.677966101694915,NA,NA,NA,NA,0.0677966101694915,0.542372881355932,0.389830508474576,0.0666666666666667,0.0888888888888889,0.155555555555556,0.177777777777778,0.155555555555556,0.133333333333333,0.133333333333333,0.0888888888888889,0.576271186440678,0.423728813559322,0.271186440677966,0.101694915254237,0.0508474576271186,0,0.576271186440678,0.830508474576271,0.542372881355932,0.303571428571429,0.30188679245283,0.236363636363636,0.454545454545455,0.309090909090909,28.2178181818182,0.186440677966102,0.220338983050847,0.338983050847458,0.135593220338983,0.11864406779661,0.315789473684211
"1837",47005,47,5,2012,22.5,0.133333333333333,0.133333333333333,0.0333333333333333,0.0666666666666667,63.5333333333333,0.7,NA,NA,NA,NA,0.133333333333333,0.666666666666667,0.2,0.0476190476190476,0.142857142857143,0.238095238095238,0.285714285714286,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.466666666666667,0.533333333333333,0.333333333333333,0,0.0666666666666667,0,0.6,0.766666666666667,0.566666666666667,0.310344827586207,0.172413793103448,0.4,0.333333333333333,0.266666666666667,26.8133333333333,0.0333333333333333,0.266666666666667,0.266666666666667,0.2,0.233333333333333,0.379310344827586
"1838",47007,47,7,2012,21.25,0.115384615384615,0.153846153846154,0.0384615384615385,0.0769230769230769,56.1153846153846,0.653846153846154,1,0,0,0,0.115384615384615,0.5,0.384615384615385,0.0476190476190476,0.19047619047619,0,0.285714285714286,0.19047619047619,0.142857142857143,0.0952380952380952,0.0476190476190476,0.538461538461538,0.461538461538462,0.384615384615385,0.0769230769230769,0,0,0.538461538461538,0.692307692307692,0.615384615384615,0.153846153846154,0.115384615384615,0.12,0.44,0.44,29.778,0.0769230769230769,0.192307692307692,0.384615384615385,0.0769230769230769,0.269230769230769,0.4
"1839",47009,47,9,2012,15.8125,0.0490196078431373,0.0891089108910891,0.0784313725490196,0.127450980392157,54.7843137254902,0.617647058823529,1,0,0,0,0.0196078431372549,0.441176470588235,0.53921568627451,0.0481927710843374,0.0843373493975904,0.108433734939759,0.120481927710843,0.0843373493975904,0.132530120481928,0.168674698795181,0.253012048192771,0.529411764705882,0.470588235294118,0.441176470588235,0.0980392156862745,0.0294117647058824,0.00980392156862745,0.42156862745098,0.892156862745098,0.666666666666667,0.2,0.31,0.383838383838384,0.242424242424242,0.373737373737374,27.9464646464646,0.0882352941176471,0.343137254901961,0.333333333333333,0.127450980392157,0.107843137254902,0.336633663366337
"1840",47011,47,11,2012,15.5,0.135593220338983,0.111111111111111,0.0854700854700855,0.161016949152542,57.9406779661017,0.610169491525424,0.5,0,0,0.5,0.127118644067797,0.398305084745763,0.474576271186441,0.151162790697674,0.104651162790698,0.197674418604651,0.116279069767442,0.127906976744186,0.127906976744186,0.0813953488372093,0.0930232558139535,0.567796610169492,0.432203389830508,0.301724137931034,0.0603448275862069,0.0689655172413793,0.0172413793103448,0.551724137931034,0.872881355932203,0.593220338983051,0.283185840707965,0.217391304347826,0.37719298245614,0.271929824561404,0.350877192982456,28.4547368421053,0.127118644067797,0.127118644067797,0.338983050847458,0.228813559322034,0.177966101694915,0.37719298245614
"1841",47013,47,13,2012,14.7777777777778,0.1875,0.15625,0.03125,0.15625,54.0625,0.59375,NA,NA,NA,NA,0.15625,0.625,0.21875,0.0869565217391304,0.0434782608695652,0.217391304347826,0.173913043478261,0.260869565217391,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.53125,0.46875,0.4375,0.03125,0.09375,0,0.4375,0.90625,0.625,0.266666666666667,0.161290322580645,0.206896551724138,0.448275862068966,0.344827586206897,28.17,0.125,0.28125,0.1875,0.21875,0.1875,0.32258064516129
"1842",47015,47,15,2012,10.6666666666667,0.0625,0.133333333333333,0.125,0.0666666666666667,57.6,0.625,NA,NA,NA,NA,0,0.5625,0.4375,0,0.25,0.25,0.25,0,0.125,0.125,0,0.75,0.25,0.1875,0.0625,0.125,0,0.625,0.875,0.625,0.214285714285714,0.333333333333333,0.153846153846154,0.615384615384615,0.230769230769231,28.3176923076923,0.125,0.1875,0.5,0.0625,0.125,0.266666666666667
"1843",47017,47,17,2012,17,0.0540540540540541,0.135135135135135,0.0810810810810811,0.0540540540540541,62.8378378378378,0.648648648648649,0,1,0,0,0.027027027027027,0.540540540540541,0.432432432432432,0.0689655172413793,0.137931034482759,0.0344827586206897,0.275862068965517,0.137931034482759,0.206896551724138,0.103448275862069,0.0344827586206897,0.486486486486487,0.513513513513513,0.324324324324324,0.0810810810810811,0.027027027027027,0.027027027027027,0.540540540540541,0.805555555555556,0.594594594594595,0.194444444444444,0.216216216216216,0.4,0.314285714285714,0.285714285714286,27.7634285714286,0.108108108108108,0.162162162162162,0.297297297297297,0.27027027027027,0.162162162162162,0.378378378378378
"1844",47019,47,19,2012,15.5789473684211,0.128205128205128,0.0909090909090909,0.0769230769230769,0.0897435897435897,59.6025641025641,0.576923076923077,NA,NA,NA,NA,0.115384615384615,0.41025641025641,0.474358974358974,0.0476190476190476,0.174603174603175,0.206349206349206,0.174603174603175,0.0793650793650794,0.126984126984127,0.111111111111111,0.0793650793650794,0.41025641025641,0.58974358974359,0.423076923076923,0.0128205128205128,0.0384615384615385,0,0.525641025641026,0.897435897435897,0.641025641025641,0.298701298701299,0.24,0.373333333333333,0.346666666666667,0.28,27.3558666666667,0.0641025641025641,0.243589743589744,0.371794871794872,0.153846153846154,0.166666666666667,0.350649350649351
"1845",47021,47,21,2012,18.375,0.0645161290322581,0.161290322580645,0.032258064516129,0.161290322580645,53.1612903225806,0.483870967741935,NA,NA,NA,NA,0.0645161290322581,0.516129032258065,0.419354838709677,0.0833333333333333,0.125,0.0416666666666667,0.0833333333333333,0.25,0.0416666666666667,0.208333333333333,0.166666666666667,0.548387096774194,0.451612903225806,0.516129032258065,0.032258064516129,0.032258064516129,0,0.419354838709677,0.774193548387097,0.580645161290323,0.387096774193548,0.451612903225806,0.392857142857143,0.392857142857143,0.214285714285714,26.3517857142857,0.0967741935483871,0.32258064516129,0.387096774193548,0.0645161290322581,0.129032258064516,0.32258064516129
"1846",47023,47,23,2012,7.625,0.130434782608696,0.130434782608696,0.0434782608695652,0.173913043478261,59.695652173913,0.739130434782609,NA,NA,NA,NA,0.130434782608696,0.565217391304348,0.304347826086957,0.2,0.1,0.2,0.1,0.1,0.1,0.05,0.15,0.304347826086957,0.695652173913043,0.347826086956522,0.0869565217391304,0.0434782608695652,0,0.521739130434783,0.91304347826087,0.739130434782609,0.272727272727273,0.272727272727273,0.434782608695652,0.391304347826087,0.173913043478261,26.3704347826087,0.0434782608695652,0.173913043478261,0.521739130434783,0.0434782608695652,0.217391304347826,0.318181818181818
"1847",47025,47,25,2012,13.5555555555556,0.0606060606060606,0.03125,0.0303030303030303,0.181818181818182,56.4848484848485,0.424242424242424,NA,NA,NA,NA,0.151515151515152,0.454545454545455,0.393939393939394,0.111111111111111,0.0740740740740741,0.148148148148148,0.148148148148148,0.111111111111111,0.148148148148148,0.185185185185185,0.0740740740740741,0.515151515151515,0.484848484848485,0.393939393939394,0.121212121212121,0,0,0.484848484848485,0.818181818181818,0.696969696969697,0.363636363636364,0.242424242424242,0.242424242424242,0.303030303030303,0.454545454545455,29.2724242424242,0.151515151515152,0.242424242424242,0.272727272727273,0.212121212121212,0.121212121212121,0.242424242424242
"1848",47029,47,29,2012,18.0833333333333,0.108108108108108,0.108108108108108,0.0540540540540541,0.162162162162162,57.8648648648649,0.675675675675676,NA,NA,NA,NA,0.108108108108108,0.567567567567568,0.324324324324324,0.0740740740740741,0.111111111111111,0.222222222222222,0.222222222222222,0.0740740740740741,0.111111111111111,0.0740740740740741,0.111111111111111,0.540540540540541,0.459459459459459,0.27027027027027,0.108108108108108,0.0810810810810811,0,0.540540540540541,0.891891891891892,0.594594594594595,0.222222222222222,0.111111111111111,0.3125,0.3125,0.375,28.6,0.0571428571428571,0.142857142857143,0.2,0.314285714285714,0.285714285714286,0.513513513513513
"1849",47031,47,31,2012,13.3125,0.0806451612903226,0.0483870967741935,0.0483870967741935,0.145161290322581,53.9354838709677,0.612903225806452,NA,NA,NA,NA,0.0161290322580645,0.419354838709677,0.564516129032258,0.0204081632653061,0.0204081632653061,0.163265306122449,0.142857142857143,0.142857142857143,0.183673469387755,0.122448979591837,0.204081632653061,0.548387096774194,0.451612903225806,0.532258064516129,0.0645161290322581,0.0483870967741935,0.0161290322580645,0.338709677419355,0.838709677419355,0.688524590163934,0.233333333333333,0.298245614035088,0.278688524590164,0.344262295081967,0.377049180327869,28.9822950819672,0.163934426229508,0.19672131147541,0.459016393442623,0.131147540983607,0.0491803278688525,0.262295081967213
"1850",47033,47,33,2012,14.2222222222222,0.107142857142857,0.0740740740740741,0.107142857142857,0.142857142857143,59.7857142857143,0.642857142857143,NA,NA,NA,NA,0.107142857142857,0.714285714285714,0.178571428571429,0.333333333333333,0.142857142857143,0.142857142857143,0.0952380952380952,0.0952380952380952,0.142857142857143,0,0.0476190476190476,0.392857142857143,0.607142857142857,0.357142857142857,0.107142857142857,0.0714285714285714,0,0.464285714285714,0.785714285714286,0.642857142857143,0.259259259259259,0.0769230769230769,0.178571428571429,0.321428571428571,0.5,30.4182142857143,0.0714285714285714,0.142857142857143,0.357142857142857,0.178571428571429,0.25,0.407407407407407
"1851",47035,47,35,2012,14.047619047619,0.141304347826087,0.0989010989010989,0.0760869565217391,0.152173913043478,63.9347826086956,0.684782608695652,NA,NA,NA,NA,0.0543478260869565,0.445652173913043,0.5,0.0675675675675676,0.108108108108108,0.0945945945945946,0.0945945945945946,0.148648648648649,0.202702702702703,0.148648648648649,0.135135135135135,0.554347826086957,0.445652173913043,0.208791208791209,0.021978021978022,0.0769230769230769,0.010989010989011,0.681318681318681,0.934782608695652,0.652173913043478,0.147727272727273,0.447058823529412,0.373626373626374,0.395604395604396,0.230769230769231,27.367032967033,0.108695652173913,0.369565217391304,0.293478260869565,0.108695652173913,0.119565217391304,0.258426966292135
"1852",47037,47,37,2012,10.7884615384615,0.054820415879017,0.0680529300567108,0.053030303030303,0.0945179584120983,53.6091954022989,0.638941398865784,0.142857142857143,0.714285714285714,0,0.142857142857143,0.0209125475285171,0.317490494296578,0.661596958174905,0.0702179176755448,0.0799031476997579,0.0920096852300242,0.104116222760291,0.116222760290557,0.13317191283293,0.135593220338983,0.268765133171913,0.390891840607211,0.609108159392789,0.511494252873563,0.0613026819923372,0.0478927203065134,0.0229885057471264,0.35632183908046,0.876893939393939,0.742911153119093,0.169291338582677,0.458917835671343,0.330677290836653,0.344621513944223,0.324701195219123,28.1109960159363,0.166666666666667,0.323863636363636,0.321969696969697,0.130681818181818,0.0568181818181818,0.233009708737864
"1853",47041,47,41,2012,11.25,0.0454545454545455,0.0454545454545455,0.0909090909090909,0.0454545454545455,57.6363636363636,0.727272727272727,1,0,0,0,0.181818181818182,0.5,0.318181818181818,0.117647058823529,0,0.0588235294117647,0.529411764705882,0.0588235294117647,0.176470588235294,0,0.0588235294117647,0.318181818181818,0.681818181818182,0.409090909090909,0,0.136363636363636,0,0.454545454545455,0.863636363636364,0.545454545454545,0.181818181818182,0.227272727272727,0.473684210526316,0.157894736842105,0.368421052631579,28.4742105263158,0.0909090909090909,0.181818181818182,0.409090909090909,0.181818181818182,0.136363636363636,0.238095238095238
"1854",47043,47,43,2012,23.8,0.116279069767442,0.116279069767442,0,0.116279069767442,54.3488372093023,0.511627906976744,0.5,0,0,0.5,0,0.488372093023256,0.511627906976744,0.129032258064516,0.129032258064516,0.161290322580645,0.0967741935483871,0,0.225806451612903,0.032258064516129,0.225806451612903,0.571428571428571,0.428571428571429,0.441860465116279,0.0232558139534884,0.0465116279069767,0.0232558139534884,0.465116279069767,0.744186046511628,0.581395348837209,0.268292682926829,0.3,0.414634146341463,0.219512195121951,0.365853658536585,28.3341463414634,0.13953488372093,0.186046511627907,0.348837209302326,0.162790697674419,0.162790697674419,0.341463414634146
"1855",47045,47,45,2012,20.3636363636364,0.16,0.16,0.08,0.08,57.9591836734694,0.72,0,1,0,0,0.0625,0.520833333333333,0.416666666666667,0.0769230769230769,0.179487179487179,0.102564102564103,0.230769230769231,0.0256410256410256,0.153846153846154,0.128205128205128,0.102564102564103,0.306122448979592,0.693877551020408,0.428571428571429,0,0.0408163265306122,0,0.530612244897959,0.86,0.58,0.212765957446809,0.234042553191489,0.229166666666667,0.416666666666667,0.354166666666667,29.6114583333333,0.102040816326531,0.244897959183673,0.346938775510204,0.122448979591837,0.183673469387755,0.382978723404255
