income7,employed,out_of_work,homemaker,student,hlthplan,exercise,smoke,drink,genhlth_fa,genhlth_po,qlactlm,pm2.5,ozone,greenness,mental_class
0.210526316,0.625,0.053571429,0.089285714,0.017857143,0.875,0.664670659,0.255952381,NA,0.130952381,0.041666667,NA,15.6663103364711,0.0394973998137947,0.49459180001172265,0
0.22807017500000001,0.650793651,0.063492063,0.095238095,0.015873016,0.904761905,0.666666667,0.238095238,NA,0.095238095,0.063492063,NA,14.2684504368524,0.0455063594602435,0.5445127085691785,1
0.152542373,0.507462687,0.029850746,0.089552239,0.029850746,0.895522388,0.746268657,0.313432836,NA,0.119402985,0.074626866,NA,15.2214579830783,0.0510864836069969,0.5094698434496018,1
0.192528736,0.721052632,0.031578947,0.031578947,0.023684211,0.875989446,0.728947368,0.331578947,NA,0.081578947,0.060526316,NA,16.3695684376014,0.0472906580151986,0.5408766815110565,1
0.19047619,0.666666667,0.060606061,0.060606061,0.106060606,0.803030303,0.909090909,0.303030303,NA,0.045454545,0.03030303,NA,14.2183595145521,0.0506790686492904,0.6435301195979162,0
0.266666667,0.676923077,0.030769231,0.076923077,0.015384615,0.892307692,0.646153846,0.261538462,NA,0.107692308,0.046153846,NA,14.6033701743747,0.0433442961186136,0.5360201670317635,1
0.223404255,0.678571429,0.008928571,0.071428571,0.026785714,0.875,0.734513274,0.274336283,NA,0.053097345,0.053097345,NA,14.6885655125982,0.0436972596357137,0.553493978078659,0
0.157142857,0.767123288,0.01369863,0.02739726,0.123287671,0.917808219,0.767123288,0.273972603,NA,0.04109589,0.04109589,NA,15.3738573276876,0.0486057549685086,0.5164646598434678,0
0.142857143,0.657142857,0.042857143,0.057142857,0.042857143,0.884057971,0.842857143,0.242857143,NA,0.185714286,0.014285714,NA,15.988904066594,0.0533836125907675,0.5523151734104047,1
0.142857143,0.551724138,NA,0.068965517,0.051724138,0.915254237,0.745762712,0.389830508,NA,0.203389831,NA,NA,14.5521333734425,0.04922379640429,0.5724367290625699,0
0.088235294,0.638655462,0.008403361,0.058823529,0.033613445,0.932773109,0.680672269,0.235294118,0.521367521,0.100840336,0.033613445,0.12173913,11.4882233991765,0.0455119926741718,0.4697957326203208,0
0.134615385,0.553846154,0.030769231,0.030769231,NA,0.953125,0.646153846,0.138461538,0.62295082,0.123076923,0.030769231,0.166666667,11.7944619863744,0.0446532474061028,0.44894722033010215,1
0.241935484,0.656716418,0.044776119,0.089552239,0.014925373,0.925373134,0.671641791,0.208955224,0.492307692,0.074626866,0.029850746,0.140625,11.1685033435748,0.0417809763732401,0.472899245418613,0
0.197183099,0.609756098,0.036585366,0.06097561,NA,0.914634146,0.731707317,0.231707317,0.666666667,0.073170732,0.012195122,0.148148148,10.7008142137682,0.0438015739027081,0.5475445485086022,0
0.128440367,0.610619469,0.008849558,0.017699115,0.230088496,0.938053097,0.85840708,0.194690265,0.699115044,0.026548673,0.03539823,0.144144144,10.8195178451486,0.0421984045594664,0.5122289970254694,0
0.211180124,0.657142857,0.017142857,0.051428571,0.04,0.948571429,0.754285714,0.222857143,0.620689655,0.102857143,0.022857143,0.184971098,11.2738288604628,0.0413638389046521,0.5034395884808724,0
0.172413793,0.575757576,0.03030303,0.121212121,NA,0.954545455,0.621212121,0.318181818,0.569230769,0.090909091,0.03030303,0.153846154,10.3568549512567,0.0434259304604542,0.47083580523953655,0
0.187341772,0.715909091,0.011363636,0.052272727,0.025,0.917620137,0.734090909,0.225512528,0.58974359,0.077272727,0.031818182,0.190697674,10.8412310278965,0.0396532041101934,0.48277743664463757,0
0.134920635,0.643356643,0.020979021,0.034965035,0.020979021,0.853146853,0.685314685,0.288732394,0.503649635,0.104895105,0.048951049,0.264705882,10.8308206383785,0.0433781273137986,0.46336279425837323,0
0.189781022,0.692810458,0.045751634,0.058823529,0.026143791,0.901960784,0.745098039,0.241830065,0.684563758,0.065359477,0.019607843,0.142857143,12.4245300689869,0.0437932236467635,0.49401000385752863,0
0.169354839,0.635658915,0.015503876,0.054263566,0.131782946,0.96124031,0.775193798,0.178294574,0.682539683,0.031007752,0.023255814,0.134920635,10.3750060060924,0.042292638263787,0.46383469281859696,0
0.145833333,0.709090909,0.018181818,0.072727273,0.018181818,0.963636364,0.745454545,0.218181818,0.618181818,0.036363636,NA,0.163636364,12.0378705990611,0.0404137773715298,0.540614583226992,0
0.117647059,0.62962963,0.037037037,0.074074074,NA,0.888888889,0.703703704,0.296296296,0.471698113,0.185185185,0.092592593,0.264150943,9.88020066350673,0.0440778716585653,0.45783094830823146,0
0.184782609,0.669811321,0.028301887,0.047169811,NA,0.905660377,0.679245283,0.273584906,0.504854369,0.094339623,0.056603774,0.254901961,10.8645679497961,0.0473825751210056,0.43587320684706127,1
0.197183099,0.715909091,0.011363636,0.068181818,0.011363636,0.852272727,0.647727273,0.252873563,NA,0.113636364,0.056818182,0.195402299,10.4948907571525,0.0511656209461104,0.4797573047217297,0
0.111111111,0.610169492,0.033898305,0.033898305,0.016949153,0.949152542,0.593220339,0.24137931,NA,0.13559322,0.016949153,0.186440678,9.57138704434287,0.0518520775017504,0.48775458099794944,0
0.169811321,0.677966102,NA,0.050847458,0.050847458,0.881355932,0.745762712,0.186440678,NA,0.06779661,0.033898305,0.203389831,11.4453767381304,0.0497578159123834,0.5558040052996331,0
0.137681159,0.731707317,0.006097561,0.042682927,0.12195122,0.863354037,0.695121951,0.209876543,NA,0.048780488,0.018292683,0.136645963,11.8442655137259,0.0502507678615514,0.5238429313799149,0
0.25,0.773584906,NA,NA,0.075471698,0.830188679,0.79245283,0.188679245,NA,0.094339623,0.018867925,0.075471698,8.07426022395372,0.0531187702622004,0.36148878225911035,0
0.108108108,0.66,NA,0.08,0.02,0.86,0.62,0.2,NA,0.08,0.02,0.22,7.90615459399626,0.055372945462468,0.368829045671594,0
0.204545455,0.727272727,0.018181818,0.036363636,NA,0.963636364,0.545454545,0.163636364,NA,0.127272727,0.072727273,0.254545455,10.801955064025,0.0511380211043719,0.459057448007665,1
0.256214149,0.723704867,0.014128728,0.094191523,0.021978022,0.94984326,0.79245283,0.169572108,NA,0.048589342,0.018808777,0.12,12.0668415136797,0.0486372856106819,0.5357397295166475,0
0.246575342,0.663157895,NA,0.073684211,NA,0.96875,0.708333333,0.270833333,NA,0.0625,0.03125,0.189473684,12.354974107723,0.0511222904548555,0.5654777978002858,1
0.210526316,0.711538462,0.019230769,0.115384615,0.019230769,0.903846154,0.769230769,0.192307692,NA,0.057692308,NA,0.196078431,10.8064672511993,0.0503967814339765,0.4687961377164502,0
0.145454545,0.507246377,0.028985507,0.072463768,NA,0.927536232,0.608695652,0.294117647,NA,0.144927536,0.101449275,0.179104478,10.9414477979647,0.0507575307585597,0.5343227946841295,1
0.21978022,0.614035088,0.01754386,0.043859649,0.01754386,0.85840708,0.684210526,0.230088496,NA,0.114035088,0.061403509,0.1875,10.2932390412684,0.0513235120920131,0.4415136256851997,1
0.169014085,0.698924731,NA,0.096774194,NA,0.827956989,0.731182796,0.195652174,NA,0.161290323,0.043010753,0.208791209,10.8125821633744,0.0495287834861651,0.453865278646159,0
0.18852459,0.71592775,0.02134647,0.065681445,0.02134647,0.899835796,0.739770867,0.236363636,NA,0.099836334,0.034369885,0.170854271,10.9717865199545,0.0522116231154693,0.4659054794115035,0
0.199152542,0.679577465,0.042253521,0.049295775,0.028169014,0.915492958,0.735915493,0.185053381,NA,0.080985915,0.038732394,0.195729537,11.8818037289893,0.0489075754059256,0.513989037433155,0
0.2875,0.745283019,0.018867925,0.037735849,0.009433962,0.91509434,0.716981132,0.235849057,NA,0.094339623,0.047169811,NA,16.1319549144775,0.050429353130751003,0.6271609123728257,1
0.153846154,0.54601227,0.030674847,0.067484663,NA,0.901840491,0.558282209,0.288343558,NA,0.159509202,0.085889571,NA,15.0218814034556,0.0501064041319263,0.6309151455264104,1
0.073170732,0.62,NA,0.06,NA,0.86,0.56,0.4,NA,0.18,0.08,NA,16.3836605020389,0.0486188433816554,0.6589006493506493,1
0.126984127,0.6,0.0125,0.0125,0.075,0.924050633,0.7,0.175,NA,0.15,0.075,NA,15.148519294957,0.0544678604256186,0.6139081549673955,1
0.147058824,0.483870968,0.043010753,0.172043011,0.043010753,0.752688172,0.505376344,0.25,NA,0.161290323,0.172043011,NA,14.1344522130587,0.0490333083487404,0.6646480658436215,1
0.108910891,0.650406504,0.008130081,0.105691057,0.016260163,0.894308943,0.495934959,0.325203252,NA,0.138211382,0.06504065,NA,13.8318208079262,0.0515812479789545,0.6299728265817023,1
0.105263158,0.572254335,0.034682081,0.086705202,0.005780347,0.86627907,0.598837209,0.283236994,NA,0.121387283,0.057803468,NA,15.4146992721123,0.051347999256701,0.5894621996361127,1
0.166666667,0.592783505,0.020618557,0.06185567,0.077319588,0.927083333,0.659793814,0.237113402,NA,0.113402062,0.025773196,NA,17.3792419342228,0.0473564958408705,0.6527738715095528,1
0.152941176,0.540816327,0.020408163,0.102040816,0.010204082,0.806122449,0.520408163,0.309278351,NA,0.12244898,0.112244898,NA,14.9526229516717,0.0487529497197237,0.6802630619130118,1
0.065789474,0.40625,0.052083333,0.197916667,NA,0.75,0.520833333,0.260416667,NA,0.21875,0.177083333,NA,16.4027061304045,0.0499522097368711,0.6652220996576645,1
0.12962963,0.481481481,0.014814815,0.148148148,0.022222222,0.837037037,0.577777778,0.21641791,NA,0.222222222,0.066666667,NA,16.5679528285807,0.0501238297555709,0.6540875878787878,1
0.140625,0.59602649,0.026490066,0.086092715,0.01986755,0.887417219,0.622516556,0.258278146,NA,0.099337748,0.072847682,NA,15.060186049179,0.0505116005233851,0.6542483971548281,1
0.105263158,0.6,0.023529412,0.058823529,0.011764706,0.847058824,0.6,0.369047619,NA,0.164705882,0.070588235,NA,15.2149897541999,0.052571308732182,0.5538485464745633,1
0.136986301,0.571428571,0.054945055,0.087912088,0.010989011,0.769230769,0.582417582,0.340659341,NA,0.087912088,0.065934066,NA,14.3431608776639,0.0517517967519089,0.624553639657444,1
0.141843972,0.576315789,0.028947368,0.055263158,0.013157895,0.892105263,0.62992126,0.278215223,NA,0.131233596,0.073490814,NA,16.1415565564353,0.0491583831962812,0.5862675293431509,1
0.065217391,0.465517241,NA,0.172413793,0.034482759,0.724137931,0.396551724,0.293103448,NA,0.172413793,0.120689655,NA,15.5508472023873,0.0492690726046761,0.6712369274136716,1
0.188034188,0.664634146,0.042682927,0.079268293,0.018292683,0.896341463,0.695121951,0.286585366,NA,0.085365854,0.054878049,NA,15.7533391281787,0.0491774523700055,0.6402486548267979,1
0.044444444,0.365079365,0.079365079,0.158730159,0.031746032,0.774193548,0.523809524,0.306451613,NA,0.222222222,0.19047619,NA,16.2602950568976,0.0483526677192556,0.6479899046646238,1
0.12,0.423728814,0.033898305,0.050847458,0.033898305,0.86440678,0.423728814,0.305084746,NA,0.237288136,0.220338983,NA,17.3059869103533,0.0501493057679577,0.6662617797695263,1
0.097222222,0.54,0.02,0.1,0.01,0.87,0.53,0.343434343,NA,0.13,0.21,NA,18.1366453810749,0.0503820988311427,0.6755076980568011,1
0.139534884,0.42,0.02,0.08,NA,0.82,0.46,0.346938776,NA,0.14,0.2,NA,14.2490622679778,0.0484820409726027,0.6634628256651884,1
0.055555556,0.465909091,0.022727273,0.102272727,0.034090909,0.772727273,0.488636364,0.264367816,NA,0.147727273,0.215909091,NA,16.7867194726997,0.0487669814100207,0.6578640791872884,1
0.122807018,0.535211268,0.098591549,0.098591549,0.042253521,0.816901408,0.542857143,0.436619718,NA,0.154929577,0.098591549,NA,15.3920726102403,0.04903534028078,0.6777295426100808,1
0.091666667,0.572327044,0.037735849,0.044025157,0.037735849,0.88125,0.625,0.26875,NA,0.15,0.0625,NA,15.1897828680954,0.0544616185473965,0.5854542822677925,1
0.159090909,0.666666667,0.019607843,0.078431373,0.019607843,0.921568627,0.62745098,0.333333333,NA,0.215686275,0.058823529,NA,16.5803452251138,0.0485188746500051,0.6623589464997937,1
0.078431373,0.558823529,0.014705882,0.073529412,0.014705882,0.882352941,0.617647059,0.220588235,NA,0.161764706,0.117647059,NA,15.0430583866995,0.054102745452351,0.6083930890999547,1
0.183098592,0.614583333,0.03125,0.041666667,0.020833333,0.885416667,0.458333333,0.260416667,NA,0.197916667,0.0625,NA,16.4876468804805,0.0496175143105377,0.6732989333994791,1
0.095652174,0.552631579,0.032894737,0.078947368,0.006578947,0.875,0.539473684,0.315789474,NA,0.203947368,0.105263158,NA,16.6068605134735,0.0482945016904237,0.6648856649135988,1
0.071428571,0.40625,0.03125,0.171875,0.015625,0.796875,0.5625,0.296875,NA,0.1875,0.140625,NA,13.8395407703053,0.051435605905784,0.645636995034635,1
0.170212766,0.611940299,0.014925373,0.119402985,NA,0.910447761,0.507462687,0.328358209,NA,0.179104478,0.074626866,NA,16.0248909116521,0.0504163931255434,0.6699960704700296,1
0.058823529,0.377358491,0.028301887,0.150943396,0.056603774,0.830188679,0.490566038,0.311320755,NA,0.216981132,0.169811321,NA,17.017960866382,0.0474084481166637,0.6432494527802295,1
0.052173913,0.4,0.048275862,0.186206897,0.034482759,0.8,0.482758621,0.317241379,NA,0.24827586200000001,0.15862069,NA,16.1342921998255,0.0502927036016014,0.6480341768728509,1
0.106382979,0.459016393,0.016393443,0.131147541,NA,0.860655738,0.573770492,0.31147541,NA,0.229508197,0.090163934,NA,16.7611299470759,0.0508721492909819,0.669391467264492,1
0.132743363,0.564285714,0.035714286,0.078571429,0.064285714,0.771428571,0.578571429,0.273381295,NA,0.107142857,0.1,NA,14.3420104959367,0.0489583097827709,0.6765018837018837,1
0.075,0.454545455,0.018181818,0.090909091,0.054545455,0.833333333,0.581818182,0.272727273,NA,0.090909091,0.090909091,NA,15.9514744593465,0.0498008633150878,0.6668669770567341,1
0.148760331,0.702702703,0.027027027,0.047297297,0.060810811,0.858108108,0.635135135,0.324324324,NA,0.141891892,0.047297297,NA,14.8538016800539,0.050515987723205,0.6402140575959474,1
0.066666667,0.435483871,0.032258065,0.096774194,0.016129032,0.852459016,0.419354839,0.360655738,NA,0.177419355,0.177419355,NA,17.4886323456058,0.0496159384581547,0.676378642765685,1
0.137931034,0.616438356,0.02739726,0.109589041,0.02739726,0.753424658,0.602739726,0.273972603,NA,0.136986301,0.068493151,NA,13.1691376827992,0.0457734606567527,0.5513113495200451,0
0.192307692,0.709302326,0.034883721,0.093023256,0.023255814,0.825581395,0.697674419,0.305882353,NA,0.093023256,0.034883721,NA,12.7473451856373,0.0492209581348346,0.6768176686217009,1
0.150442478,0.653543307,0.007874016,0.062992126,0.031496063,0.795275591,0.68503937,0.283464567,NA,0.11023622,0.070866142,NA,13.3104872242722,0.0487792518656974,0.674089270995671,1
0.150943396,0.633116883,0.032467532,0.061688312,0.038961039,0.7752443,0.633116883,0.243506494,NA,0.090909091,0.051948052,NA,13.1662151073962,0.049660758059475,0.6403824695652174,1
0.194285714,0.616915423,0.039800995,0.094527363,0.019900498,0.82,0.638613861,0.28358209,NA,0.099009901,0.034653465,NA,12.2951978213275,0.0419416687083129,0.6478779142779143,1
0.125603865,0.606924644,0.036659878,0.083503055,0.077393075,0.789795918,0.694501018,0.208588957,NA,0.089613035,0.034623218,NA,13.6748722073752,0.0512042739656152,0.6455139578201046,1
0.172316384,0.618932039,0.033980583,0.106796117,0.050970874,0.854014599,0.61407767,0.209245742,NA,0.109223301,0.04368932,NA,12.9152203985932,0.0510364090630109,0.4572260063275521,1
0.202531646,0.612903226,0.010752688,0.11827957,0.010752688,0.849462366,0.655913978,0.258064516,NA,0.086021505,0.032258065,NA,12.2825129399927,0.0515926685950797,0.6900617378250695,1
0.084337349,0.595482546,0.055441478,0.059548255,0.078028747,0.770020534,0.647540984,0.210743802,NA,0.110655738,0.055327869,NA,13.4718097201877,0.0500662772962899,0.49791469742690664,0
0.131736527,0.590673575,0.025906736,0.051813472,0.062176166,0.78238342,0.595854922,0.259067358,NA,0.124352332,0.041450777,NA,13.6631735715418,0.0438508315125155,0.6458284924718887,1
0.173553719,0.597014925,0.029850746,0.067164179,0.059701493,0.789473684,0.597014925,0.223880597,NA,0.164179104,0.059701493,NA,12.7179688019612,0.0498562185902379,0.6812883728836608,1
0.137931034,0.656716418,0.014925373,0.059701493,0.059701493,0.820895522,0.656716418,0.212121212,NA,0.074626866,0.044776119,NA,12.1124950296799,0.0521768319617045,0.41174808452549433,1
0.279069767,0.79245283,0.037735849,0.037735849,0.056603774,0.849056604,0.735849057,0.132075472,NA,0.075471698,NA,NA,13.0777075731039,0.0505359195579629,0.5556210158605729,0
0.12195122,0.6,0.08,0.1,NA,0.74,0.68,0.183673469,NA,0.12,0.04,NA,12.8733566588478,0.0501148537864881,0.5329910891189203,1
0.12,0.43956044,0.043956044,0.142857143,0.021978022,0.769230769,0.571428571,0.186813187,NA,0.175824176,0.087912088,NA,12.5976710007847,0.0470059916308687,0.6275985726912626,1
0.05,0.403846154,0.038461538,0.192307692,0.038461538,0.730769231,0.557692308,0.25,NA,0.096153846,0.134615385,NA,12.5389011749667,0.0460816542620745,0.6854277664576802,0
0.118644068,0.544117647,0.058823529,0.102941176,0.014705882,0.808823529,0.735294118,0.313432836,NA,0.073529412,0.117647059,NA,11.9513486887739,0.0468413431179837,0.647428922583275,1
0.196531792,0.643564356,0.00990099,0.148514851,0.044554455,0.881188119,0.701492537,0.253731343,NA,0.074257426,0.044554455,NA,11.8648755055268,0.0523046981460095,0.7141517469205159,0
0.075471698,0.534482759,0.017241379,0.155172414,0.034482759,0.862068966,0.631578947,0.24137931,NA,0.155172414,0.103448276,NA,13.1053863225888,0.0461543470010872,0.5191553787962525,1
0.043478261,0.509090909,0.054545455,0.127272727,0.036363636,0.709090909,0.472727273,0.381818182,NA,0.163636364,0.109090909,NA,12.0376024202329,0.0499792951840205,0.712109447057212,1
0.155555556,0.56,0.04,0.08,0.06,0.82,0.58,0.26,NA,0.12,0.06,NA,13.7464062073894,0.0483275406108348,0.7050032034169781,1
0.167597765,0.631325301,0.028915663,0.043373494,0.019277108,0.906024096,0.696385542,0.257831325,NA,0.108433735,0.06746988,NA,10.3463827297089,0.0392820659667347,0.6489913781841933,1
0.14754098399999999,0.424657534,0.04109589,0.123287671,0.01369863,0.917808219,0.589041096,0.246575342,NA,0.164383562,0.123287671,NA,8.25295138178086,0.0387634041071036,0.627224219210118,1
0.177835052,0.670428894,0.038374718,0.047404063,0.011286682,0.918918919,0.792792793,0.20045045,NA,0.072072072,0.027027027,NA,8.97786251065179,0.0406256691961309,0.6524216208387366,1
0.116147309,0.537313433,0.049751244,0.072139303,0.032338308,0.853233831,0.73880597,0.182957393,NA,0.097014925,0.047263682,NA,11.2664098812864,0.0379878653012321,0.6279866417910448,1
0.090909091,0.606557377,NA,0.114754098,0.06557377,0.803278689,0.786885246,0.295081967,NA,0.114754098,0.016393443,NA,NA,NA,0.6718412746536182,1
0.148681055,0.651162791,0.029598309,0.057082452,0.019027484,0.881355932,0.750528541,0.230932203,NA,0.109936575,0.042283298,NA,9.94576238170688,0.0377014548145745,0.6512467975581587,1
