COUNTY,PM25_2000,PM25_2001,PM25_2002,PM25_2003,PM25_2004,PM25_2005,PM25_2006,PM25_2007,PM25_2008,PM25_2009,PM25_2010,PM25_2011,PM25_2012,Ozone_2000,Ozone_2001,Ozone_2002,Ozone_2003,Ozone_2004,Ozone_2005,Ozone_2006,Ozone_2007,Ozone_2008,Ozone_2009,Ozone_2010,Ozone_2011,Ozone_2012
46103,7.97487231763685,9.47176302741374,8.53342496415803,8.25191875352956,7.14680861444666,7.94961270135775,8.03966120346416,8.28549223660921,7.35987833493716,5.24188071534081,5.28947077971193,4.30668740286428,4.34088314475977,0.0447702559058254,0.0490823017569612,0.0474202713098273,0.0497103253633405,0.0461023385525453,0.0446880925294802,0.0480420477526495,0.0453517474050504,0.0446174750991706,0.0407850176897801,0.0424666810046219,0.0453008593824806,0.0487818162823495
46105,8.19852852689191,8.47583512753809,8.08613075981797,8.13517342222278,6.45701488970844,7.7534344190675,7.31560207862179,7.85579970717846,7.15583394543004,5.5133314580432,5.57317159462671,5.90860828421918,4.40550165124458,0.0440029697577979,0.0454288616016324,0.0466244153527974,0.0466692491104841,0.0443250924112435,0.043500534186318,0.0474362306855531,0.0447796806313333,0.0454548353151658,0.0416420123111609,0.0412221264723836,0.0432376159513659,0.0466742345200566
46107,11.1415736823226,9.97114724594191,9.20896480711951,10.4748646474675,8.88088292475342,11.4300945684345,10.9289257184098,10.7361008391456,10.338371946526,7.49077519322328,8.94067726102656,7.68190414508203,6.8951664274286,0.0436243961530538,0.0417754144844688,0.0422926073643152,0.044111303002599,0.0400719461919804,0.0409769345370257,0.0439109717405366,0.0412217518082754,0.0422543673641254,0.0395747414569164,0.0411024631282645,0.0422153587702862,0.0457069822462086
46109,11.2106393144677,9.23324309368787,8.97694780995104,9.86921850241356,8.27000306723096,10.8753794901636,10.4449605401322,9.84065055494463,10.0507656438091,9.58769380642255,11.492645417397,7.83217349963343,7.24168125807951,0.042282643998057,0.0400766394739271,0.0376700669773783,0.0428371637203114,0.038381240523308,0.0430452961015149,0.042412894704601,0.0397380378427694,0.0393663594272849,0.0392733008563294,0.0402208909096119,0.0399326986459227,0.0438035138191078
46111,11.4316166503649,9.74542452910697,9.23438106518888,9.89806922404192,9.01332736406498,11.2092861583687,10.3785792280371,9.93867223888429,9.68550786699789,7.83542714553398,10.5423308787812,7.85212833176301,7.14228708708684,0.045855723413893,0.0417200605210651,0.0425378113924364,0.0439985390297831,0.0391803573774334,0.0418722141552252,0.0423610888381912,0.039102408416898,0.0404647573549916,0.0394039169789572,0.0404271351386224,0.0417871528161318,0.046582283795092
46113,6.65928280297468,8.13948853421281,7.38022053214603,6.98565132297258,5.65527391083735,6.35112554339626,6.20074501905997,6.14134498147917,5.24049550217476,4.74630615795126,4.19692460011559,4.06050256803785,4.16391078505319,0.0460356087160122,0.0448737929101339,0.0484782210369406,0.0464019864481478,0.0451664440528512,0.0463000487586241,0.0483930559752396,0.0460593189622993,0.0448712626105417,0.0422016163600112,0.0418686847262919,0.0449394851038391,0.0494452405838977
46115,11.4851984393516,9.47103204176468,8.91884624234332,10.0552110373332,9.9697899167691,12.2635217101319,11.6042765064187,10.5120362329836,10.3381585858846,9.27207902285865,10.9396661837744,7.74709144172784,7.71457254901764,0.0443571447642878,0.040629424470408,0.0399413234873034,0.0429036935346078,0.0385603758081547,0.0421916061250794,0.0422695027483438,0.0400941095029376,0.0404080326393808,0.0403175373782172,0.0419572460291743,0.0426589584732989,0.0475646399034808
46117,8.80403445349184,7.67772048365551,7.42033768968348,7.00521736241259,6.75123982517027,8.20661926209365,7.65276929171623,7.19831614551662,6.6679643671847,5.75133688116629,7.63912157686313,4.35104289454222,3.97127461142064,0.0459018467371341,0.0435216788801719,0.0480822768420389,0.0479318392299993,0.0431407113912558,0.0462588074992249,0.0467883898011542,0.0445335149892076,0.0427778735319197,0.0414922787763014,0.041031449658807,0.0435693901976692,0.048612681746503
46119,10.4079938738049,9.09223791946511,8.51781669311829,9.28503065546624,8.17602914094547,9.94303358505579,9.53694714813151,9.55235023436303,9.07325517957728,6.72387595054293,7.70581709496712,6.22141862281682,5.67603540580622,0.0443087198544192,0.0424410772782468,0.0442178374477008,0.0445217812838473,0.0415005738628993,0.0424889555714902,0.0448372304331269,0.042222163005536,0.0425945422804335,0.0401125186206346,0.0410787532741709,0.0426415820554189,0.046258294239301
46121,6.55724928100106,6.64860154082266,6.70786683112807,6.40250363982426,5.03177484348384,6.89644291523374,6.02648592553198,6.30032675540884,5.06183821671726,4.24395748826589,5.25489736912726,4.74172070009026,4.92101722182484,0.04660707620642,0.0447788046775862,0.0476797284088588,0.0480005601095288,0.0433389198909256,0.0448803702730641,0.0470914115306938,0.0444804406056261,0.0435898963451794,0.0403341332695245,0.0417412178340696,0.0440726890085615,0.0485398587238244
46123,5.41032152539797,7.05660261587031,7.29128315756526,7.01748638136335,5.96399778102203,7.58919207901976,7.38174233742437,6.68535400694616,6.05283760228455,6.32069422739014,7.855623789051,5.54574537045478,5.98012445077579,0.0458247848309226,0.0427497878263377,0.0433863228225452,0.0447103299930405,0.0415613634552613,0.0431898518192798,0.0451952499762008,0.0423112362198252,0.0425060585862992,0.0395786659187504,0.040888180826118,0.0422975196169706,0.0470879687744337
46125,10.7979748656917,9.58328384398323,9.04129169866725,9.64899254773196,8.99768176651947,10.768050423068,9.67226881261064,9.59066698825177,9.74530359361544,7.84936817637625,11.3770276643517,7.75062631276054,6.50697351946571,0.0475581728167195,0.0447926758769281,0.0447054574787054,0.045615823803459,0.041575981469342,0.0430846999035168,0.0444711931793902,0.0414270459451666,0.0412535923598988,0.0399320259318236,0.0412173056912392,0.0425591698585342,0.0481710596402923
46127,9.41187637463243,8.75940858258559,8.52758383798275,8.90061106067926,7.80401577400222,9.27517514778621,9.00939091002567,8.58885073587233,9.25509348250211,7.4475673818512,10.8530014075887,8.51157364471498,8.03928591772549,0.0486282933103655,0.0435849049405109,0.0455763117523828,0.0469269093888487,0.0428019080448298,0.0430324073093395,0.0441386638844665,0.0418269195900982,0.038091535908995,0.0372572523460557,0.0393065350514556,0.0398088327600904,0.0455414922105076
46129,11.3650884619779,9.96328976671998,9.28532932649543,10.5347114428291,8.97835555887717,11.0886035141165,10.8160587105304,10.5609275798852,10.1879974509379,6.87474824419664,8.5192941001376,7.35505939356944,6.27472205910747,0.0426042639235664,0.0415267022111646,0.0416237291817907,0.043348669132288,0.0393939074562361,0.0394407883940417,0.0434278159599316,0.0407376361492811,0.0420852887990288,0.0392021760283177,0.0400763819616922,0.0411904698178116,0.0444768959678137
46135,9.67409612604647,8.86264765360866,8.09429228730182,8.49866475698563,8.07166738602363,9.64784358802966,8.70304765024076,8.52384477049432,8.54442692134292,6.85702287331236,10.4656983231674,7.58979463991697,6.38602160107713,0.047088383829609,0.0425528916832333,0.0454501080104286,0.0460876350104876,0.0408420591314312,0.0424590815402191,0.0433629916761372,0.0398846518552591,0.0399907939540711,0.0389540971590326,0.0404698357934996,0.0417704587411877,0.0477554703659406
46137,7.70806967206743,7.59152481872324,7.11784520154374,6.70638445550461,5.76961459935727,6.84079199505394,6.31961172552151,6.6054390349086,5.83852197708982,5.0759281579502,4.72498214181987,4.29661910436341,4.15718703073563,0.0450809391311775,0.0441354719738478,0.0490653889287495,0.0460039246413043,0.0438023024362012,0.0456481987958678,0.0472373885093542,0.044627865639553,0.0433397342360884,0.0410914825767696,0.0409459635490289,0.0429572753760742,0.0485994495664318
47001,17.7893863667025,15.7744663518083,14.909132671269,14.6496004245463,14.287680777416,15.7491226332964,14.6572718236315,15.0031259814942,12.6606340521923,10.8382489988356,12.9813470785058,11.5017858005614,10.4960242245602,0.0518896903722709,0.053467919482594,0.0560710487621551,0.0502977809082627,0.048290625730076,0.0514710579677962,0.0502911400169963,0.0564307296669347,0.0503072643205819,0.0409740747675591,0.0481688019208123,0.0480271357213948,0.0481065402961599
47003,15.5408035742786,13.1178611656585,12.7833966812773,13.914775635977,12.2408892434932,14.2252523201945,13.5687757678085,12.8027426872836,11.3061025330975,9.70603793794161,12.0390668814943,9.36772106872416,9.40636468426866,0.054527326431257,0.0541386750283584,0.0546640331508892,0.0479230571503099,0.0445775537755257,0.0520789201442647,0.0518372291611085,0.0591944268292783,0.0518668934283574,0.0438645895565081,0.0492416923305997,0.0501665090049368,0.0493623861816909
47005,14.3582843859584,11.9825965800123,12.348991824954,12.4927942662655,11.2727261804414,13.9344630914654,12.5890115791855,12.4228273229034,11.0230079409084,9.05949819379211,11.7651522393859,8.4286816004951,8.83900355414972,0.0554163844572538,0.0517800275523284,0.0502460270194556,0.0468502106930064,0.045896749745432,0.0510335195808901,0.0526752141771093,0.0541469415061029,0.048145261227242,0.0432341303739988,0.0487903701874482,0.0488880018360871,0.0497360619886982
47007,17.0464046686453,14.9907612941818,13.9743758315822,14.7113673904349,14.164670977522,15.6394013474081,14.6096141472112,14.8247208172983,12.6024522382412,10.3963361348194,14.0099852459819,10.9387493958251,9.80067239650671,0.051751458736785,0.0524634884639141,0.0522183820938361,0.0482483889265712,0.0458337088460216,0.0476389801333858,0.0504558310590759,0.0553633446140346,0.0498581333344837,0.0416181742622273,0.0470510809396525,0.0484238546889699,0.0457810403493098
47009,16.3366548746278,14.3548084187206,13.4318367124162,12.9943552058317,12.9462289974252,14.362942906555,13.4714246472921,14.2690826940434,11.8534003590744,9.90837427358579,12.3009740509018,10.6220484410178,9.39093429436135,0.0540144442494238,0.0556275970822326,0.0570930575653607,0.0523652845858095,0.0487473754940477,0.0523174148917902,0.052454400221001,0.0590876586857344,0.052868168854689,0.0414895908035713,0.0488699696004555,0.0499656362811667,0.0493306789366356
47011,16.2776128697203,14.7265922735467,13.6089723759901,13.7850182303514,13.5563865977013,14.7441774831775,13.9339631388785,14.3288202251242,11.678789642517,9.98971079879791,12.5631544249973,11.185681709791,9.89665864309243,0.0537952051757665,0.0521984289517615,0.0527378095640593,0.0476829907586857,0.0469971012842742,0.0499629425948581,0.0522446535843013,0.0562041286110491,0.0500684233296286,0.0417470588914792,0.0485069592737508,0.0495839349383027,0.0468949957334441
47013,17.4499722335387,15.4925282798448,14.6305300985684,14.4386791629486,13.936452628771,15.4862028082344,14.3810568998597,14.6191930321101,12.5892708425135,10.5638312690122,13.1043443206801,10.5007536300826,9.65228063033007,0.0497549451806456,0.0509667783640598,0.0528540517361438,0.0470237565017703,0.0437462879733487,0.0491520393259297,0.0481106033118721,0.0545756493844191,0.0503680295647505,0.0416562597515598,0.0474417517511299,0.0473488977846713,0.0463431815658168
47015,16.0228523199579,13.521665394668,13.1703064303241,14.0708437519093,12.4344996177728,14.4903048237984,13.7052834412096,13.4878158601829,11.6874951026392,9.68775203741141,12.51962580761,9.6460239264303,9.35122835374454,0.0525726640164622,0.052437193251934,0.0533357279757357,0.0477917285635572,0.0437440444875391,0.0507086328149555,0.0507716339510987,0.0581736591006666,0.0519244502510302,0.0432242020053847,0.0492123897197137,0.0499709531987543,0.0490572394205054
47017,14.7836855060574,12.427072739957,12.3937819383137,12.4261397446311,11.421807976621,14.1485502720368,12.4670258439646,12.6136654624281,11.1983103634206,9.49973411210067,11.7100056367575,9.10968772788291,9.36361067362279,0.0548502523807768,0.0519266754295742,0.0497594664914745,0.0472965839608227,0.0454001363019054,0.0508193608442866,0.0507335484068072,0.0539398925960002,0.0483923505650672,0.0431959190204019,0.0482141472541504,0.0491412637548345,0.0499456614728238
47019,15.7535905501556,13.8868873851993,13.303117153197,13.2712751342046,13.1239934086234,13.9689982092393,13.8971293740467,13.8705972321525,11.3481322034032,9.41311591253296,12.300005228723,9.46465643656721,8.30313749571436,0.0514477095619811,0.0540685563856748,0.0562025844267359,0.048210408311699,0.0442981095518045,0.0492857728725869,0.0500707750568496,0.0549791737885078,0.0496562527757341,0.0427637414382918,0.0494939392481063,0.046629428154597,0.0478295341297108
47021,14.4163982809413,12.3379983584105,12.4532295848054,13.1491694919484,11.640000205598,13.4138702308461,13.1190625350236,12.504737488138,11.1136788103171,9.03287295360622,11.384550298375,8.70037717321701,9.08130684241556,0.0530226725415819,0.0540107456566212,0.0542240972373769,0.0479335862212031,0.0463304669510898,0.0521370774650046,0.0520528104232398,0.0587211906504965,0.0527602698205658,0.0443395873831517,0.0507300979441553,0.0502072707022654,0.0514931937670221
47023,15.4013544163584,12.8001844798234,12.7146232413575,12.5908235904358,11.5382290571398,14.5562655450452,12.6376243524141,12.8934774396165,11.2301527649702,9.24369527305454,11.6653919400908,9.29176065408218,9.23372745414157,0.0549518163535486,0.0499545229816899,0.0481915554694963,0.0480667594904802,0.0440088755952928,0.0502035608112467,0.0485832974875776,0.0529791983083826,0.0477330775094158,0.0427874409936716,0.0464802738220023,0.0493416311007532,0.0495195632303024
47025,16.9107821586358,15.8264175325346,14.2286461668833,13.6985845282133,13.7793025937674,15.1290564827509,14.0343329264582,14.5360909578358,12.3248583973792,9.91471956766149,13.4553444420834,9.95179240464479,8.69557024011105,0.0491521018177119,0.0500839689407312,0.0526513800741822,0.0451533981352781,0.0419713171452785,0.0478960522692624,0.0472397149525772,0.0544748418044182,0.0510891468382581,0.042245987956713,0.0476265019675258,0.0485241256282151,0.046425297977984
47027,16.7267672365048,13.8595406117103,13.5346135464034,13.9093335647502,12.7432824896252,14.7110678468711,13.8299287498976,14.0402717884933,12.0493633542148,9.41993928342801,13.6469366922064,9.10880541034418,8.78092532299328,0.0494797969544658,0.0512566855604758,0.0519727578171687,0.0467988571436419,0.0435876593877186,0.0496184137738117,0.0489678408031545,0.0555089458726763,0.0504899328506378,0.0421254044439498,0.0478276619343498,0.0481594365882155,0.0480664450911342
47029,15.2010295076048,12.7764730168639,12.2237481600761,12.9811801795841,11.9873799241721,13.1083192079561,13.3146699482274,12.8357693841714,10.7453276778845,8.70721353939106,12.473625909068,8.81777667272156,7.49030083531418,0.0524976491125829,0.0527675304951935,0.0556705337208363,0.0503344635770217,0.0458499957539576,0.0517500759759475,0.051230141736047,0.0562978487482596,0.0515059394430924,0.0440830513108506,0.0492818300910156,0.0503581609295161,0.0471393470291944
47031,16.1917574439903,13.7770527568003,13.3804729163264,14.1672460381216,12.8379961853902,14.4897390080155,13.9275376746622,13.4983447184105,11.6331450625806,9.83111777254625,12.356825204685,9.89777608787431,9.43822875099191,0.0530783183913861,0.053100123920897,0.0540205852929763,0.0482328487720008,0.0444625231180524,0.0513661053413021,0.0522414861718867,0.0586517353126465,0.0525918880990042,0.0440481686930581,0.0501181700579222,0.0502982495986142,0.0493828808853521
47033,14.2455272199039,12.580671817491,11.8976939373875,12.0402235512428,11.32228340489,14.2296144248108,12.1851445123854,12.3561994215266,11.1155942635599,9.59071676402563,11.9614968702528,9.49477023213793,9.82613872247324,0.0560831167672571,0.0529671151858298,0.047496219153074,0.0461184979918977,0.045662183277911,0.0500298282947853,0.0488864994648055,0.0526140872425555,0.0484332925286812,0.0436363572248435,0.0472958066569707,0.0507025642481252,0.0503206347684313
47035,17.5978316107584,15.0460627665126,14.3043976682172,14.982807748446,14.0252697073003,15.5478900532413,14.3750303663379,14.7114807877445,13.084295581479,10.9421317069703,13.344945495261,11.2777221237023,10.3596599789999,0.0516208444873259,0.0520713327915753,0.0536989547194688,0.0490731958259737,0.0456189978457538,0.0499218550331164,0.0497797668288439,0.0549093721528961,0.0504023809268048,0.0416311706401239,0.0470009571651743,0.0486687975278719,0.0476348753201912
